"4","@xKaaatx  Yer i watched it earlier coz there was a link on Tom's twitter! It made me laugh soo much too!  Love it!  Ly xxx"
"4","@JakeShears Good for you guys and good for Toby, poor lil guy... glad to hear he's perky... strange to hear your all hetero-d out  LOL"
"4","@divinefusion oh wow!! drooool  she's a beauty!"
"4","@bia_souza Talking with bia new friend "
"4","@CharlieCircus Did you ever find your Elephant show?  Am thinking I might have missed the answer "
"4","@stephjfoster don't worry: other game players will remind you that you've lost "
"4","@sethstevenson I just ordered part of your wedding gift and it is funny. "
"4","@mimibadass lmfao she just rubbed your bun between her fingers lmfao "
"4","I love how Taylor can make you feel like anything can happen...A miracle or something, ya know?? And it's all through song! wow "
"4","I am getting hungry. Running to the store for something to eat... I have been playing in the woods long enough for now. "
"4","I'm helping @mizzsmo0th get facebook for dummies, 2nd client this week  lol"
"4","Heating up left over pot roast ... should be done about the time my game is over "
"4","Hahaha I told you  http://tinyurl.com/m4wad3"
"4","@JJNextGenTV I've appreciated our connection and I trust you've stayed updated with www.MtPrinceton.org? How are you? "
"4","@Jonasbrothers  i love all songs!!!!!!!!!! "
"4","@Impala_Guy No  don?t panik - i know guys don?t like shopping as much as we do......but when i can?t get shopping until i?m in kansas...."
"4","@phaedrafallen regardless of gender.&quot; Or something like that. Just a thought. "
"4","Off of work and headed to the store to get things for dinner  Yay for nights in with my awesome hubby!!!"
"4","Whit L?a  @Audreyyg i love you so very MUCH (L)"
"4","Finally completed new stage play script. Really excited about this one. Will keep y'all posted. Wrapping up next novel as we &quot;tweet!&quot; "
"4","@Need4Sheed_com Ohhh got it. It's the 8830 I think  I miss the Pistons  I really hope Joe D cooks up something big!"
"4","@JusNcredible106 he's dope!! In my opinion he shud be in the limelight rather than drake...don't judge me "
"4","@NinaMcFLY watch Shaun Smith  x x x"
"4","@LynetteCurtis I am glad to hear you got your work done even after you were chatting on here with me all morning. "
"4","Afternoon drinks with @sarahcharness and @ckapell "
"4","Thinking that my training starts tomorrow and coach is either going to get me to a podium or kill me!!! "
"4","@shelly True enough. Plus, it serves as a butt warmer, when needed. "
"4","@TheSims3 Wish I had a review copy for Sim Gamer on EveryJoe.com. "
"4","sitting at the poolside bar enjoying a cold cocktail. "
"4","@JoeJonas1Fan1 JB ARE AMAZING!  don't listen to haters.  btw can you tell your followers to follow me again?? you rock!! "
"4","@mileycyrus am going to go vote on mtv right now haha...i already voted yesterday to haha "
"4","How's everybody today??  Me i'm awesome"
"4","@jonasbrothers http://twitpic.com/624qo - I love elvis &amp; nick "
"4","@j0pfeif Jo!!!!! You Gotta call me when you get this tweet!!!! ASAP!!! luv yaa! "
"4","YAAAAAAY!!! happy about that  go aidan  this will be interesting cause will she cope with final etc if they do let her through?!"
"4","@MissMoMosa thanks for the plug mama! "
"4","@LadiJackee Reading is Fundamental "
"4","I feel like Old Mother Hubbard trying to feed her dog, except it's not a dog it's my 3 kids.  Going to the grocery store in a bit. "
"4","@GayPatriot haha. I like that one "
"4","@midnighteskye thanks so much for the follow mention! "
"4","it is sooo cold where I work. what a nice excuse to have hot chocolate "
"4","Doing site stuff. I also have to do the timetables, contracts, script etc for Livy to give her today. She's playing Avalon in my film. "
"4","begging my computer not to die, writing, fajita night with prisca! "
"4","@Lady_Deluxe $200? Did you insult the cop? "
"4","@AnnelieSch26 I wont ever open my mouth either. I stay in the back ground.I am not one to stand out. Ill stand with you "
"4","@BUTTERFLEYES  Thanks for the #FF love   what you send out comes back ten fold "
"4","@theladyisugly Yup.  Good night."
"4","@brandidcam Cant wait, see you tonight "
"4","Is with her cookie.... "
"4","and a big hello to @michelletripp  hope your day is treating you well"
"4","Hey people get involved! Log onto www.shareourstrength.com and host your own bake sale. Help stop childhood hunger in your community "
"4","Christine brown has a good job a great boyfriend and a bright future. But in three days..she's going to hell "
"4","Evening folks, thats me just home from my mum's need to get all our stuff ready for heading up to Glencoe tomorrow. "
"4","@mileycyrus http://twitpic.com/67hac - cool  love you miley!!!!"
"4","I think someone hacked my Twitter account! Glad to know I'm that big of a deal  no new Tattoos as far as I know..."
"4","Follow @amyrumbarger if you like, I'll follow you back!  That acct will also correspond to an exciting new project I am launching on Mon."
"4","~@Lucy_Lawless you should follow @orangearrows @susanpowter @alonis and of course me @kmcfarla "
"4","Hello world  !!!"
"4","At the Cotton Patch Cafe in Denison givin a taste!    Looks good so far cute insiDe! &lt;~RiLeY~&gt;"
"4","@Rick_Bayless Have a safe and wonderful trip with your family! "
"4","dmb at fenway park "
"4","@JonasBrothers  Paranoid "
"4","@JuliaAllynn already doing that  ;)"
"4","@jdeeringdavis WOW!!! love the look, you look almost 30! "
"4","@canicus LOL -- I see you're enjoying your AT&amp;T service.  ;)  They're too big to care.  "
"4","Thanks to @goreboyradio @Darktess &amp; @BordersBristol for their kind #followfriday shout outs, good tweeps all. "
"4","Thanks @necolebitchie for the update on Eve "
"4","@giloi2009 no....that hollie girl falling apart on stage and everything....bit of a let down. I agree, apart from aiden. he's awesome "
"4","Going weedwack the grass now andthen relax afterwards by maybe making a video "
"4","is at the summit with mia and elissa. "
"4","@cheyennelecea  ill have to look her up "
"4","@sullivanmarkd Thank you!! Do you mind following me so I can DM you?  "
"4","@mileycyrus Hi Miley!I voted 1037 times 4 ya in MTV Movie awards. Hope it's enough! Luv u! From Brazil! "
"4","@heronfield Nahh everyone was staying in for it.  Its a girl thing "
"4","Method &amp; Redman r about to hit the Bozzini Club in Holland tonight....i don't care, i rather watch a movie with my GF "
"4","I wanna  go out! "
"4","Getting ready to make sides to go with ribs @churchtechhelp is grilling this evening! "
"4","@taylorswift13 i love you're song you belong with me! i'ts one of my favourits!  xoxo."
"4","download ubertwitter for BB and it dont even work and now my twitter for BB dont work either sucks bags !!! im out "
"4","@fredbarnik enjoy the show! and bring us some picture of the 4 of you "
"4","@freshypanda Thanks, I could always use a good laugh from you "
"4","@funnyclub eat now man i told ya "
"4","Going for a run on the canal! "
"4","Yey!  finally got it but I really sug at it sofar!!! :-[ http://twitpic.com/67hjh"
"4","@mileycyrus Where do I vote for you for the MTV awards? "
"4","@peanutdakid kiara come home to daddy! "
"4","@BIGGC_ Thank your lucky stars that I am!!  What you up too then?"
"4","well there's another correct prediction!! www.tinyurl.com/adsBGT "
"4","@storypixel Thanks for the followfriday, the check is in the mail for those kind comments  I am going to make it down to #collexion soon"
"4","My REST and semantic web talks at QCON are up as videos on InfoQ now.  Cool.  That was a long week "
"4","payday!! ahhh I love iiittt  gettin my nails did!"
"4","@mrseb The speech itself is 56 pages.    And it's my favorite book in all the land!"
"4","@ITSMEMAAAC I don't smoke. "
"4","@monkeysRbetter what are your plans for the weekend? Let me know if you need locals' tips. "
"4","poor lleyton hewitt. nadal will destroy him... also, i will soon be off to my vegas weekend! might actually gamble this time. "
"4","@allymcfly bahaha should have staye dto talk to me "
"4","@Lt_Algonquin lol awwh thank you  did you like tonights info haha :p"
"4","At least I still have @jilliancyork whose price rocked up very quickly "
"4","yayy both the acts i wanted to go through did woohooo "
"4","Watching my DH wrestle with an old stump in our backyard.  He is trying to rip it up.  Not sure who is winning--him or the stump.  "
"4","wow hannah montana is on like one after the other... AWSOME! "
"4","@mileycyrus http://twitpic.com/64x8j - Aww my sis'll be so thrilled you like horses ^^ she's a huuuuuge fan of you and horse riding "
"4","@nanoisms Yey you're playing with me!!  Fun stuff - #spymaster"
"4","about 2 go pick up my nephews in corona "
"4","@Locket2you yeah... My brain is on delay... Napping off a dentist appointment "
"4","@iamdiddy My Favorite song right now is &quot;All I Ever Think About&quot; by Chrisette Off her New Albummm he album is siiicccckkkkk "
"4","TGIF - TGIF - TGIF -  We are going to hang out with friends tonight.  Captain Morgan is calling my name "
"4","@XofConformity I'm riding with Rachel, Mary, Simon &amp; Patrick. "
"4","@justine_hughes I think the summer is the worst, the heat is more extreme, more prone 2 swollen ankles &amp; baby seems 2 kick more "
"4","@archangelmaggie And hahaha I love that picture too!! It is so adorable and funny lol! You make the best unintended expressions lol. "
"4","@vogleratmizzou wish we could come out there. Hope you have lots of big tippers! "
"4","DJ'ing Splash Bash in Phoenix next Saturday, June 6th with Erin Hamilton performing.  Hope 2 see you there "
"4","~~&gt; @krystynchong @esukop @BuzzEdition @webaddict @seekzpeace They rock! *may be habit forming*   #FollowFriday"
"4","is hopefully goin to see &quot;Up&quot; or at least hang with so really cool peeps "
"4","@RainandHales No worries  I think I can... I think I can..."
"4","yaaaay right two through I think "
"4","@mileycyrus  you are my absoloutly ROLE MODEL Hope so much that you come to germany again  And i hope its in Stuttgart ;) How are you?"
"4","Watching fired up! "
"4","let it rain, let it pour "
"4","@toddkashdan ROFL, you just wanted to make that clear huh?  "
"4","@markhoppus turned on the tv right now and the what's my age again video is on "
"4","@IluvaVanquish thanks you too hun "
"4","@jenleighbarry hey!!  yeah, i would love the folder link!  you rock! "
"4","See my bf "
"4","Getting ready for &quot;Eating Infinity&quot; tonight "
"4","watching bgt .. aww i wan't to reach out and give hollie a hug! "
"4","@thejoestory well....are you twittering? "
"4","@DanielSTEREOS   Hey, I just want to say you are truely amazing with your band, and i hope you contuine following your dreams "
"4","Rock on! Hacked a 'current issue' page in Drupal. Created pg w/ php code to get MAX year &amp; month for all issues and redirect to that pg. "
"4","Watching Abu Riyadh. "
"4","@DianeMGallagher Sure thing  have a great weekend"
"4","making lasagna and a salad with a peach cobbler - really missing swiss chocolate though  "
"4","Yay! Holly! "
"4","Finding a place in or around LA or San Diego actually. Eithe place would work. Let me know if u have any suggestions "
"4","Is happy cus Alex took her to South Coast Plaza for the first time "
"4","@thisisryanross i like the rain "
"4","YESS. she got through  "
"4","@hfamily1 Some greens on a Freebie site always make the weekend better "
"4","@sidesey have seen too many clay court tournaments this year.I want some greenery! "
"4","@Billymcflurry ur my cookie billymccookieface ! haha "
"4","@Justine_xxx  yup we have a lil gay park down there  x"
"4","@MissLiberty I always play nice! "
"4","i'm addicted...already "
"4","@mikeyoho Thanks Pastor Mike!    Love you Henry!  "
"4","@minervamoon You speak more fondly of ST Voyager than I ever would... "
"4","@sarawhat i've never been, but you totally should. what's the worst that could happen? "
"4","@zadeus Thanks.  I guess it takes time to propogate on to twitter search."
"4","This is incredibly well played. Amazingly difficult to play. I know, I have tried  ? http://blip.fm/~7a3ry"
"4","Erm.. Hi everyone "
"4","@pedroazevedo you're absolutely right! How are you doing today sir? "
