"0","@kateyy__ oh noo  what exams? how were they? mine was alright haha, stayed off college and just sat watching tv haha xxx"
"0","@PrincesAngelSky its 63 and still gloomy in LA...  "
"0","Good Luck today @JamieAnn66!!!!.....RIP Bowser.   "
"0","Home PT came 2day. Got new exercises. They r gonna hurt like hell.  "
"0","@michaeljmperry  i did, but wish i hadn't cause now i'm still white "
"0","@wafflesgirls i want chocolate cake for breakfast! no fair "
"0","People at the help desk are not very helpful "
"0","feeling awful. whole body aches. and its still monday. great! a whole week of work ahead and im sick! "
"0","@krinchinian Hey now...I want one too "
"0","one hour till the MSFT E3 conference, I want it to be 1 already "
"0","@lrivers56 24mins and I'm late, I'm way past road rage at this point "
"0","I'm not sick, I'm not sick...wait, I am  "
"0",";Revisionz in school and now moar revisions at home  hope my mum gets that 19' display if she can! Can't wait till tomorrows over."
"0","taking our house off the market.   For some reason, our particular model just isn't moving, despite all its pluses."
"0","@RGreenberg Hey! Saw the post about people finding ST confusing  Guess I better get to WordCamp and inform! Still grabbing wine soon?"
"0","@moonsoar It won't happen.  Especially since Castle is going strong...which is not a bad thing!"
"0","1 hour into my journey to Leeds and I've gotten all the way to.... St Albans! It's going to be a long journey. "
"0","WIND + SUNNY WARM DAY = ANNOYING.....I DO NOT LIKE WIND!!! "
"0","Had chips &amp; queso and tacos for dinner yesterday ..woke up feeling guilty today "
"0","is disappointed  the Heaven &amp; Eggs pancake in Glorietta branch is not as good as the one in Libis http://tin... http://plurk.com/p/xowdu"
"0","@MuchMusic what about simple plan? "
"0","wishing it was warm!! it hurts!! "
"0","doing some html css stuff....taking a little while longer than planned...  i want to get back on the silverlight stuff ASAP!!!"
"0","@lisalizalou I'm bummed I missed you  There were a gazllion things (three!) going on at the same time. CHA, right??? Heart!"
"0","needs money "
"0","smugmug was down last night   I also found a 50% coupon for the first year."
"0","noticed i was grammatically correct but it's monday....blah! june gloom is in full bloom!! "
"0","@digitalcolleen  :O ano!!! i can't get it though, cos i've no money atm "
"0","@PrettyPriii Yo! I miss you!  Buts its soo cool that youre enjoying TAKE MORE PICS YOU, YOU DOLT! =] and mom said the email bounced back."
"0","Argh Mondays   Contact lenses all dry  Bad day"
"0","Wthhhh thAt's lame  I have Spanish now "
"0","@savagestar Yeah I was very sad I didn't get to meet him  He didn't look like he was feeling well on stage."
"0","Ugh, @grace134 I know.  @room704 Make everyone take a shot for me yes? Pretend I drink and be like 'THIS SHIT IS FOR MAR??A!'"
"0","umm some creeper is following me on this and for some reason it won't let me block? I'm a bit scared "
"0","@trio25 @mattmagic must be getting old - hadn't even noticed "
"0","What a bummer - just realized that my iPod stopped working! "
"0","its summer and i woke up at 9:30 "
"0","My whole body hurts "
"0","Not feeling too well today.  "
"0","Air France flight AF447 crashes with 228 passengers. Feeling  ...May lord give all strength to their families and friends."
"0","Made a pretty sweeeet powerpoint presentation, all I have to do now is write what Im going to say  Ruuubbish."
"0","stupid twitter. won't let me upload a pitter "
"0","@arlynechin oh no! feel better! "
"0","@shinkicker Indie exchange has failed me so far "
"0","@pomegranatetea ahh crap I leave Thursday  but I'll be back soon enough!"
"0","@mileycyrus whaaaaat last season of hannah montana?! "
"0","riding my bike then getting cleaned up to go out shopping for clothes for the Florida trip... then work "
"0","@sabrina215 i miss you "
"0","Oh dear, I'll probably get a number of followers I don't want with that former tweet! "
"0","off to mow the bloody lawn "
"0","@ScottFairfield ha, one of the reasons i bought a non-glossy MBP, matey! although i'm using a work PC, with big 19&quot; WS monitors atm. "
"0","I wonder what's for dinner tonight? I get lots of nice stuff at boot camp... Miss Mummy though "
"0","@mfmusic can u dm me that J$P link? i'm at work...cant access it right now "
"0","@RITZA11090 i knoeeeeeeeeeeeeeeeeeeeeeeeeee lmaoooooooooooooooooooo us 3 just went ova waysss ,  i misss dem days thouuuuu sis"
"0","cruising my bookmarked favs, waiting to take last kid to school, then vet coming to give dog shots.  June Gloom today. "
"0","i cant believe nadal lost.  go roddick"
"0","This is my fourth train today. Oh, I just saw a map which included Fishguard. I want to go home "
"0","@PattyGale Good morning to you Patty. Yes I agree! Very sad "
"0","Going crazy  Oldest daughter broke her arm last night, went to bone Dr. this morning not good news. Need to go to Childrens tomorrow morn."
"0","@al3x Any  clue on fixing this? http://bit.ly/7HNAM  "
"0","happy sweet 100 @adamcurry @therealdvorak , don't leave me hanging for a week again! "
"0","is in serious pain!!!! Sprained god dam ankle!!   "
"0","When is my party then? "
"0","@viperdudeuk anyway, where is the Entanet geographical support number, I don't want to call 0870 to wait in a queue of 86 (yesterday PM) "
"0","i don't think i cant handle this heat for long is this why america has a high murder rate? new manics album makes me sad "
"0","but we are two worlds apart can't reach to ur heart.. "
"0","@griffingranberg Yes, I understand. Well I'm very disappointed with the UK version "
"0","Good morning world, goodbye mullet. "
"0","Gotta go... time's up. I hate not having internet! Hate it!!! "
"0","it's 11:06 Pm now and I can't sleep even I really want to  Poor me "
"0","@missjianni I know! I do too  btw that sounded so wrong haha I wanna come homee Bleh"
"0","Upset at @evernote app broken on my BB.  403 error accessing site  hate re-installing apps on BB"
"0","Desperately want the new Sailor corset from What Katie Did... but can't afford it right now. "
"0","I hate your pollution LA. My allergies hates you too.  I can't get my allergies to stop. "
"0","@AllMediaReviews thinking of you. "
"0","@sannson Oh no! I hope you're ok! "
"0","Getting ready to board my flight to Cincy, then to Toronto. Once there, my iPhone 3G will become an iPod Touch for the week "
"0","I'm just sleeping at home... the best part is that I feel sick.  so yeah, I REALLY enjoy this holiday!"
"0","I need motivation to get on the treadmill today.  I am SO not feeling it.  "
"0","No sunshine "
"0","@hookah_shisha my nammor hose got a tear in it quite quickly  fixed it with some duct tape as it's my best hose"
"0","has less than 5 days til the movers come and my b-room isn't ready. Have u ever felt like the world is crashing down on u? Thats my life. "
"0","Fuck allergies I can't take it anymore!!!!! And my day doesn't end until 830 "
"0","@ work     The day job..."
"0","@d0nk  i want to drive one soooo bad man.  been a while since i got to. first car was a stick"
"0","@bbabhofficial i don't think it has  sorry we tried but the girl runs that page doesn't really care i guess"
"0","god please save my indo credit  i dnt wanna go to summer school"
"0","I'm not ready for Hurricane Season  "
"0","There's gum on my finger "
"0","im actually pretty tired... yeah have to be at the practise room for 9:30 tommorrow "
"0","My little girl is sick "
"0","@aurafurrnz  i wish that i went to tambuli wid u  but...i have an idea nxt time  we'll blow the bloons w/ the wtr guns!!!! awe yeah!!! ..."
"0","just had the worst exam ever...  worryingly before it i thought tomorrows exam would be worse... eek"
"0","@phreespirit If it weren't so real, it might be funnier... unfortunately, 200+ presumed dead is enough to remove the funny "
"0","@fhgrl33 also a good one!  Too bad she's done .... for the season... "
"0","feeling a little sick this AM "
"0","i am dragging BIG time!  I'm just so tired and sleepy.... "
"0","@Per_Iscritto whatever you do, try not to do too good a job at this, or you may find yourself doing it again! "
"0","Wow! Just heard about the AirFrance plane that disappeared from the radars early this morning. Sad story! "
"0","@ehasselbeck  ABC broke in with president's news conf. about GM right when Paris came on   He went past noon, so saw nothing"
"0","@msibathadiva nothing much. You need to take me with you to jamaica. "
"0","@thehoosiersuk No Peanut  Hope she's ok xxxx"
"0","Aw Stephen Colbert probably killed this nice old lady. What a jerk "
"0","No bmw loans   but I got a four dour dodge Ram... I'm running people off tha road..  There is nothing like the freedom u have w/ a rental"
"0","@Teitur Dude i totally would have voted but i only just found out and the voting has closed now.  Well ill see you on wednesday!Yey! Jack"
"0","hate being at school when its hot  trying to convince my mam to have a barbaque for t !"
"0"," My shoulder's acting up."
"0","I'm back in the good ol' Oklahoma... Back to life, back to REALITY... "
"0","missing @beccafinch because she didn't come to school today  practicaly sun bathed at school hahaha"
"0","@GoonAffiliated Question of da day 4real I luv yo ass so much n support u 2 da fullest and u show me no luv...!!! "
"0","I better get some shut eye. It's already 12:08 AM. Yikes. But everyone's still awake...  Night/Morning all!"
"0","2 days after taichi w/shop thigh muscles still in excruciating pain as I move! Hubby says I look like I've peed in my pants when I walk. "
"0","is SO super annoyed and upset. Was boiling mad w anger about 2hrs ago....  thank God i managed to remain co0l else wld hav frighten Chloe."
"0","Listening to some live performances of The Killers in order to prepare for Sunday's big concert in Ljubljana. They don't sound great live "
"0","@funnyjoker  your jokes are normally hilarious, but the one about Mike Tyson's daughter...it's not funny and it's horrible "
"0","@kirstiealley if i didn't watch the news as much as i do, i wud nvr have known that my best friend was seriously injured in an accident "
"0","Crippled with pain "
"0","@nadeeen Aww. It's more my eyes atm, my left one hasn't stopped hurting all day. It's all red and painful and ouch. "
"0","@DarrenRuane Oh and looks like there were over 20 Germans on AF447 "
"0","Run out of koflets.. and my throat is killing me "
"0","Sun is making me too sleepy  don't feel like doing anything!"
"0","I need something clever to put here "
"0","@pervetastic it's on youtube  they all walk out with their kids and take a giant photo with their kids but no wives LOL"
